Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-19 00:00:00+00:00,64960.296875,3559.347412109375,135.60960388183594,0.49324101209640503,64960.296875,3559.347412109375,135.60960388183594,0.49324101209640503,65695.3515625,3583.320068359375,141.66993713378906,0.4991689920425415,64693.30078125,3466.48095703125,134.73263549804688,0.48799100518226624,65146.66015625,3482.350830078125,137.4798126220703,0.4909459948539734,21103423504,15275373778,2241396569,1001252678
2024-06-20 00:00:00+00:00,64828.65625,3511.0869140625,133.47296142578125,0.4887160062789917,64828.65625,3511.0869140625,133.47296142578125,0.4887160062789917,66438.9609375,3623.886474609375,141.0752410888672,0.501285970211029,64547.84765625,3485.4599609375,132.087646484375,0.4887160062789917,64960.296875,3559.347412109375,135.60960388183594,0.49324101209640503,25641109124,16115123753,2343938226,1106889108
2024-06-21 00:00:00+00:00,64096.19921875,3516.07568359375,134.5883026123047,0.4889560043811798,64096.19921875,3516.07568359375,134.5883026123047,0.4889560043811798,65007.546875,3542.957275390625,135.22915649414062,0.49488401412963867,63378.89453125,3447.935546875,128.9219207763672,0.4800280034542084,64837.98828125,3511.268310546875,133.47195434570312,0.48871201276779175,26188171739,15933353456,2214701928,1131886818
2024-06-22 00:00:00+00:00,64252.578125,3494.8134765625,133.6702423095703,0.4866209924221039,64252.578125,3494.8134765625,133.6702423095703,0.4866209924221039,64475.46875,3519.49755859375,136.46005249023438,0.48934200406074524,63929.7578125,3477.169921875,133.14248657226562,0.4842419922351837,64113.86328125,3516.55126953125,134.56765747070312,0.48894599080085754,9858198793,7423703673,948392979,455648980
2024-06-23 00:00:00+00:00,63180.796875,3418.61181640625,128.59042358398438,0.4794889986515045,63180.796875,3418.61181640625,128.59042358398438,0.4794889986515045,64491.703125,3519.324951171875,135.005859375,0.4888480007648468,63180.796875,3408.5830078125,128.2696990966797,0.47810399532318115,64248.96484375,3494.953857421875,133.66000366210938,0.48659399151802063,11170471802,9418141333,1063910411,500633866
2024-06-24 00:00:00+00:00,60277.4140625,3350.25634765625,132.24139404296875,0.47414299845695496,60277.4140625,3350.25634765625,132.24139404296875,0.47414299845695496,63292.52734375,3430.698974609375,132.3112335205078,0.4812979996204376,58601.69921875,3244.241455078125,123.6693344116211,0.46359699964523315,63173.3515625,3418.783203125,128.59800720214844,0.4794990122318268,43152133651,23137744903,3420423301,1322556294
2024-06-25 00:00:00+00:00,61804.640625,3395.029052734375,136.5592041015625,0.4756850004196167,61804.640625,3395.029052734375,136.5592041015625,0.4756850004196167,62258.26171875,3422.21337890625,139.72958374023438,0.4795460104942322,60239.75,3335.556884765625,131.29635620117188,0.473037987947464,60266.28125,3350.5556640625,132.26934814453125,0.4741150140762329,29201215431,13235546063,2517391150,856021183
2024-06-26 00:00:00+00:00,60811.27734375,3369.477294921875,136.60914611816406,0.46959999203681946,60811.27734375,3369.477294921875,136.60914611816406,0.46959999203681946,62434.13671875,3421.509521484375,140.16876220703125,0.47781699895858765,60695.1875,3328.390625,134.92576599121094,0.4662100076675415,61789.67578125,3394.373291015625,136.5549774169922,0.4756909906864166,22506003064,11694054195,1670038554,886063357
2024-06-27 00:00:00+00:00,61604.80078125,3444.800537109375,149.44837951660156,0.47465500235557556,61604.80078125,3444.800537109375,149.44837951660156,0.47465500235557556,62293.86328125,3470.923095703125,150.7672119140625,0.4764530062675476,60585.33203125,3362.2646484375,135.2449951171875,0.46569201350212097,60811.2265625,3368.88623046875,136.61341857910156,0.4695670008659363,21231745045,11771834016,2831651846,840598295
2024-06-28 00:00:00+00:00,60320.13671875,3373.635986328125,139.70339965820312,0.4708850085735321,60320.13671875,3373.635986328125,139.70339965820312,0.4708850085735321,62126.09765625,3482.95751953125,150.0515899658203,0.4801720082759857,59985.40234375,3363.4375,139.30589294433594,0.47026699781417847,61612.8046875,3445.498779296875,149.4542694091797,0.47464999556541443,24952866877,12861158844,2396070692,937124567
2024-06-29 00:00:00+00:00,60887.37890625,3372.9677734375,140.01014709472656,0.471994012594223,60887.37890625,3372.9677734375,140.01014709472656,0.471994012594223,61097.62109375,3401.730224609375,142.8238525390625,0.4761430025100708,60300.96484375,3369.552734375,139.6678009033203,0.4709149897098541,60319.875,3373.68994140625,139.7193145751953,0.4709770083427429,12652903396,6584792001,1139066175,402714114
2024-06-30 00:00:00+00:00,62678.29296875,3432.88916015625,146.49249267578125,0.4754830002784729,62678.29296875,3432.88916015625,146.49249267578125,0.4754830002784729,62892.828125,3453.21142578125,147.19932556152344,0.47732600569725037,60632.94921875,3352.284423828125,137.14137268066406,0.46999698877334595,60888.4453125,3373.07568359375,140.01272583007812,0.4719789922237396,17333226409,8396416013,1567841881,465426276
2024-07-01 00:00:00+00:00,62851.98046875,3440.341552734375,146.59506225585938,0.4766409993171692,62851.98046875,3440.341552734375,146.59506225585938,0.4766409993171692,63777.2265625,3513.310791015625,148.7985076904297,0.4828220009803772,62495.51171875,3425.3232421875,145.8227996826172,0.47507399320602417,62673.60546875,3432.607421875,146.4812774658203,0.47547200322151184,25468379421,12281551839,1814659116,813551774
2024-07-02 00:00:00+00:00,62029.015625,3416.354736328125,153.7004852294922,0.48451998829841614,62029.015625,3416.354736328125,153.7004852294922,0.48451998829841614,63203.359375,3459.761474609375,154.7129669189453,0.48772498965263367,61752.74609375,3399.026123046875,146.12054443359375,0.47591298818588257,62844.41015625,3439.38134765625,146.5885467529297,0.476624995470047,20151616992,9421757718,2024773533,844534843
2024-07-03 00:00:00+00:00,60173.921875,3292.916748046875,140.73141479492188,0.4667600095272064,60173.921875,3292.916748046875,140.73141479492188,0.4667600095272064,62187.703125,3426.332275390625,154.197998046875,0.4860219955444336,59419.38671875,3254.521240234375,139.5172576904297,0.4625900089740753,62034.33203125,3416.2548828125,153.7111358642578,0.48453500866889954,29756701685,16121324440,2813419415,1275422799
2024-07-04 00:00:00+00:00,56977.703125,3054.52197265625,127.55081939697266,0.43357399106025696,56977.703125,3054.52197265625,127.55081939697266,0.43357399106025696,60399.67578125,3309.20361328125,142.51486206054688,0.4690040051937103,56777.8046875,3054.52197265625,127.55081939697266,0.4329249858856201,60147.13671875,3291.81787109375,140.71533203125,0.4667370021343231,41149609230,20252514386,3243822145,1521233429
2024-07-05 00:00:00+00:00,56662.375,2981.5986328125,134.3693389892578,0.42549198865890503,56662.375,2981.5986328125,134.3693389892578,0.42549198865890503,57497.15234375,3106.152587890625,135.84579467773438,0.4334479868412018,53717.375,2826.014404296875,122.44230651855469,0.3911390006542206,57022.80859375,3057.833251953125,127.60507202148438,0.4334479868412018,55417544033,31131942647,4644036182,2152542241
2024-07-06 00:00:00+00:00,58303.5390625,3069.3779296875,143.24118041992188,0.44905298948287964,58303.5390625,3069.3779296875,143.24118041992188,0.44905298948287964,58472.546875,3080.107421875,144.0084686279297,0.4494819939136505,56038.9609375,2957.395751953125,132.61329650878906,0.42418599128723145,56659.07421875,2981.988037109375,134.36329650878906,0.4254849851131439,20610320577,11586293705,2078535871,723560145
2024-07-07 00:00:00+00:00,55849.109375,2929.38720703125,131.7740936279297,0.4198229908943176,55849.109375,2929.38720703125,131.7740936279297,0.4198229908943176,58371.12109375,3072.814453125,143.1870574951172,0.4490480124950409,55793.32421875,2923.959228515625,131.7740936279297,0.4188230037689209,58239.4296875,3067.405029296875,143.1870574951172,0.4490480124950409,20553359505,10857947538,1842515124,758268409
2024-07-08 00:00:00+00:00,56705.09765625,3018.73193359375,139.4636993408203,0.4314799904823303,56705.09765625,3018.73193359375,139.4636993408203,0.4314799904823303,58131.3359375,3090.66455078125,141.6341094970703,0.44206199049949646,54321.01953125,2826.481689453125,128.56292724609375,0.40467000007629395,55849.57421875,2929.861572265625,131.79702758789062,0.4198029935359955,39766159899,22627377457,3692404575,1537507458
2024-07-09 00:00:00+00:00,58009.2265625,3064.032958984375,141.34844970703125,0.435916006565094,58009.2265625,3064.032958984375,141.34844970703125,0.435916006565094,58239.1953125,3105.800537109375,143.92938232421875,0.43742600083351135,56316.875,3005.522216796875,136.74093627929688,0.427949994802475,56704.59765625,3018.80322265625,139.537353515625,0.43143001198768616,27849512607,15269945822,2418798702,986003310
2024-07-10 00:00:00+00:00,57742.49609375,3102.21875,141.97479248046875,0.4390380084514618,57742.49609375,3102.21875,141.97479248046875,0.4390380084514618,59359.43359375,3148.407470703125,145.8537139892578,0.44240400195121765,57178.4140625,3026.6083984375,138.85604858398438,0.43174999952316284,58033.8828125,3066.13720703125,141.3741455078125,0.4358479976654053,26175260526,14578679176,1952272010,967522144
2024-07-11 00:00:00+00:00,57344.9140625,3100.330810546875,135.8832244873047,0.4490410089492798,57344.9140625,3100.330810546875,135.8832244873047,0.4490410089492798,59299.43359375,3208.9384765625,145.32443237304688,0.45281898975372314,57120.37890625,3057.21923828125,135.84751892089844,0.43711501359939575,57729.890625,3101.335205078125,141.98280334472656,0.4390510022640228,28707803842,15230095766,2286890972,1102016670
2024-07-12 00:00:00+00:00,57899.46484375,3134.15869140625,139.52801513671875,0.4747300148010254,57899.46484375,3134.15869140625,139.52801513671875,0.4747300148010254,58532.5546875,3154.6015625,140.42477416992188,0.47741299867630005,56590.17578125,3048.508056640625,134.15914916992188,0.4452190101146698,57341.1953125,3099.989990234375,135.86402893066406,0.44903698563575745,25604805221,12751638331,1990173458,1596389224
2024-07-13 00:00:00+00:00,59231.953125,3177.19873046875,141.9249725341797,0.526328980922699,59231.953125,3177.19873046875,141.9249725341797,0.526328980922699,59787.078125,3199.989501953125,143.367431640625,0.5635790228843689,57796.44140625,3115.080322265625,138.17953491210938,0.47440099716186523,57908.73828125,3134.550537109375,139.52639770507812,0.4747200012207031,17080061806,8565105946,1131518484,2857057880
2024-07-14 00:00:00+00:00,60787.79296875,3244.0791015625,147.622314453125,0.52286297082901,60787.79296875,3244.0791015625,147.622314453125,0.52286297082901,61329.52734375,3266.487548828125,148.54705810546875,0.5396050214767456,59225.25,3166.43115234375,141.92665100097656,0.5148059725761414,59225.25,3176.741455078125,141.92665100097656,0.5262010097503662,22223416061,10517709666,2009294488,1570275472
2024-07-15 00:00:00+00:00,64870.15234375,3489.552734375,159.93397521972656,0.5378779768943787,64870.15234375,3489.552734375,159.93397521972656,0.5378779768943787,64870.15234375,3494.098388671875,159.9420623779297,0.5393840074539185,60704.9296875,3235.776123046875,147.202880859375,0.5211589932441711,60815.45703125,3246.131591796875,147.6661376953125,0.5227339863777161,38094526099,18305490390,2580623500,1760362204
2024-07-16 00:00:00+00:00,65097.1484375,3443.513427734375,160.5518798828125,0.5793759822845459,65097.1484375,3443.513427734375,160.5518798828125,0.5793759822845459,65354.33984375,3498.218994140625,162.46951293945312,0.5925269722938538,62487.96875,3351.77978515625,153.05372619628906,0.5342839956283569,64784.41796875,3486.14404296875,159.77333068847656,0.5377529859542847,41617346768,20446664416,3034234774,3380662320
2024-07-17 00:00:00+00:00,64118.79296875,3388.75244140625,155.5841064453125,0.6264860033988953,64118.79296875,3388.75244140625,155.5841064453125,0.6264860033988953,66066.734375,3516.104248046875,163.59523010253906,0.6366440057754517,63896.0859375,3379.099609375,155.06703186035156,0.5793730020523071,65091.83203125,3446.73681640625,160.56329345703125,0.5793730020523071,32525071311,16739123962,2255652667,3708255186
2024-07-18 00:00:00+00:00,63974.06640625,3426.258544921875,159.07241821289062,0.5695739984512329,63974.06640625,3426.258544921875,159.07241821289062,0.5695739984512329,65104.66015625,3488.715576171875,161.587158203125,0.6359869837760925,63246.1640625,3374.990478515625,155.5660400390625,0.5604320168495178,64104.73828125,3388.030029296875,155.59104919433594,0.6265890002250671,27239305337,15035622003,2044591406,2986711547
2024-07-19 00:00:00+00:00,66710.15625,3505.73486328125,169.1858673095703,0.5737519860267639,66710.15625,3505.73486328125,169.1858673095703,0.5737519860267639,67442.640625,3540.58837890625,171.50674438476562,0.5860120058059692,63329.34375,3377.877685546875,156.60653686523438,0.5426380038261414,63972.32421875,3425.90869140625,159.0923309326172,0.5696079730987549,37003855410,17705629736,3617009839,2340175055
2024-07-20 00:00:00+00:00,67163.6484375,3519.29541015625,173.89178466796875,0.5946509838104248,67163.6484375,3519.29541015625,173.89178466796875,0.5946509838104248,67610.734375,3539.904296875,174.831298828125,0.6037819981575012,66299.6171875,3482.489013671875,167.55731201171875,0.571832001209259,66709.921875,3505.721435546875,169.1826171875,0.5737289786338806,19029581250,10360198325,1908476088,1538358691
2024-07-21 00:00:00+00:00,68154.5234375,3536.60546875,184.54161071777344,0.5974670052528381,68154.5234375,3536.60546875,184.54161071777344,0.5974670052528381,68372.90625,3546.619140625,184.8703155517578,0.6071879863739014,65842.296875,3415.44384765625,171.1182098388672,0.5756160020828247,67164.9140625,3519.426513671875,173.89373779296875,0.5946530103683472,26652190004,13845913681,3080452915,1489477305
2024-07-22 00:00:00+00:00,67585.25,3440.419921875,178.97828674316406,0.6076369881629944,67585.25,3440.419921875,178.97828674316406,0.6076369881629944,68480.0625,3560.075439453125,184.79246520996094,0.6226630210876465,66611.296875,3425.795654296875,177.04412841796875,0.586667001247406,68152.9765625,3536.627197265625,184.54556274414062,0.5974799990653992,42649109453,18723199034,2808509242,2052124201
2024-07-23 00:00:00+00:00,65927.671875,3481.995849609375,172.757568359375,0.5974569916725159,65927.671875,3481.995849609375,172.757568359375,0.5974569916725159,67779.015625,3539.53173828125,180.49615478515625,0.6165760159492493,65484.4609375,3395.4208984375,170.98854064941406,0.584276020526886,67584.8046875,3440.768310546875,178.97828674316406,0.6076369881629944,35605668666,24468405650,3230351478,1657693155
2024-07-24 00:00:00+00:00,65372.1328125,3336.33935546875,178.0323028564453,0.6188430190086365,65372.1328125,3336.33935546875,178.0323028564453,0.6188430190086365,67113.984375,3487.653076171875,182.35760498046875,0.6321550011634827,65146.99609375,3304.039306640625,171.21041870117188,0.5925769805908203,65927.859375,3482.15185546875,172.75851440429688,0.5974599719047546,27470942309,16040945448,3112174836,1933084899
2024-07-25 00:00:00+00:00,65777.2265625,3174.42724609375,171.96307373046875,0.5998160243034363,65777.2265625,3174.42724609375,171.96307373046875,0.5998160243034363,66112.421875,3341.4384765625,179.52093505859375,0.6238240003585815,63473.47265625,3088.764404296875,165.9325408935547,0.5869389772415161,65375.875,3336.3623046875,178.02952575683594,0.6188520193099976,38315761670,25293745810,4067186719,2306853709
2024-07-26 00:00:00+00:00,67912.0625,3275.951416015625,183.13671875,0.6040679812431335,67912.0625,3275.951416015625,183.13671875,0.6040679812431335,68207.6015625,3285.760986328125,183.53836059570312,0.6084539890289307,65743.765625,3172.777099609375,171.87789916992188,0.5874590277671814,65771.8125,3174.051025390625,171.9625701904297,0.5998139977455139,30488630457,15993893521,2816314095,1385845116
2024-07-27 00:00:00+00:00,67813.3359375,3247.60791015625,184.0854034423828,0.5967950224876404,67813.3359375,3247.60791015625,184.0854034423828,0.5967950224876404,69398.5078125,3327.426513671875,188.14059448242188,0.6088709831237793,66705.21875,3195.356689453125,178.59835815429688,0.5867040157318115,67911.8125,3275.8916015625,183.13809204101562,0.6040689945220947,34691905492,15198233287,3248901126,1007994247
2024-07-28 00:00:00+00:00,68255.8671875,3271.464599609375,184.88607788085938,0.601947009563446,68255.8671875,3271.464599609375,184.88607788085938,0.601947009563446,68301.8515625,3283.152099609375,186.51461791992188,0.6129159927368164,67085.828125,3201.76318359375,181.3953399658203,0.5921570062637329,67808.65625,3247.50732421875,184.08599853515625,0.5967950224876404,18043166945,8959236446,1852374783,916029262
2024-07-29 00:00:00+00:00,66819.9140625,3320.539306640625,182.7805938720703,0.6020860075950623,66819.9140625,3320.539306640625,182.7805938720703,0.6020860075950623,69987.5390625,3396.625732421875,193.73228454589844,0.611411988735199,66532.59375,3257.715576171875,181.88536071777344,0.593300998210907,68259.0546875,3271.453369140625,184.88719177246094,0.6019440293312073,40780682628,18334852719,3654304391,1178431461
2024-07-30 00:00:00+00:00,66201.015625,3278.667724609375,179.10719299316406,0.6278769969940186,66201.015625,3278.667724609375,179.10719299316406,0.6278769969940186,66987.671875,3365.322509765625,184.1801300048828,0.6349650025367737,65323.19140625,3235.760009765625,176.02243041992188,0.5961570143699646,66819.0546875,3320.63525390625,182.77159118652344,0.6020839810371399,31380492109,14045773047,2766172800,2197505659
2024-07-31 00:00:00+00:00,64619.25,3231.295654296875,171.82615661621094,0.6239389777183533,64619.25,3231.295654296875,171.82615661621094,0.6239389777183533,66810.2109375,3347.636474609375,184.179443359375,0.6579110026359558,64532.046875,3216.07177734375,171.81919860839844,0.6237620115280151,66201.2734375,3278.6865234375,179.10804748535156,0.6278610229492188,31292785994,16135380637,3055204208,2419022403
2024-08-01 00:00:00+00:00,65357.5,3201.564453125,167.672119140625,0.5964639782905579,65357.5,3201.564453125,167.672119140625,0.5964639782905579,65593.2421875,3241.77734375,172.68980407714844,0.6294329762458801,62248.94140625,3078.5439453125,157.98838806152344,0.5718839764595032,64625.83984375,3231.248779296875,171.82566833496094,0.6239339709281921,40975554494,20217639556,4402828194,1990603913
2024-08-02 00:00:00+00:00,61415.06640625,2986.01318359375,152.6382293701172,0.5607709884643555,61415.06640625,2986.01318359375,152.6382293701172,0.5607709884643555,65523.22265625,3214.527099609375,169.04396057128906,0.5964660048484802,61184.89453125,2965.73388671875,150.08499145507812,0.5496360063552856,65353.5,3201.599365234375,167.66053771972656,0.5964630246162415,43060875727,21400241741,4507521137,1884164485
2024-08-03 00:00:00+00:00,60680.09375,2903.3857421875,142.9219970703125,0.5563910007476807,60680.09375,2903.3857421875,142.9219970703125,0.5563910007476807,62148.37109375,3015.296142578125,153.77685546875,0.5765460133552551,59836.52734375,2861.177490234375,140.22140502929688,0.5424720048904419,61414.80859375,2985.950927734375,152.6382293701172,0.5607709884643555,31753030589,17844091431,3620526646,1325726393
2024-08-04 00:00:00+00:00,58116.9765625,2686.39892578125,138.05508422851562,0.5233960151672363,58116.9765625,2686.39892578125,138.05508422851562,0.5233960151672363,61062.98828125,2931.4716796875,145.83766174316406,0.5583059787750244,57210.8046875,2639.566650390625,132.13967895507812,0.5164279937744141,60676.09375,2903.088623046875,142.9219512939453,0.5563899874687195,31758917219,21139601426,4333596296,1209933394
2024-08-05 00:00:00+00:00,53991.45703125,2417.206298828125,129.8643035888672,0.48946601152420044,53991.45703125,2417.206298828125,129.8643035888672,0.48946601152420044,58268.828125,2695.88671875,139.14146423339844,0.5252829790115356,49121.23828125,2122.546142578125,110.60955810546875,0.4334920048713684,58110.296875,2686.027587890625,138.0526885986328,0.5233960151672363,108991085584,67668132244,14114308949,4193893853
2024-08-06 00:00:00+00:00,56034.31640625,2458.723876953125,144.09036254882812,0.5056970119476318,56034.31640625,2458.723876953125,144.09036254882812,0.5056970119476318,57059.91796875,2553.5810546875,149.35296630859375,0.5185030102729797,53973.2734375,2416.527099609375,129.78857421875,0.48929598927497864,53991.34765625,2417.269775390625,129.86294555664062,0.48945799469947815,49300484106,26041995921,5813459735,1747524592
2024-08-07 00:00:00+00:00,55027.4609375,2336.58935546875,144.63209533691406,0.6008099913597107,55027.4609375,2336.58935546875,144.63209533691406,0.6008099913597107,57726.8828125,2551.560791015625,155.00779724121094,0.6408190131187439,54620.5078125,2312.168701171875,142.7469024658203,0.4942300021648407,56040.6328125,2458.989013671875,144.0882110595703,0.5056909918785095,41637562185,24264218606,5529725414,4286385926
2024-08-08 00:00:00+00:00,61710.13671875,2683.352783203125,162.9307403564453,0.6175770163536072,61710.13671875,2683.352783203125,162.9307403564453,0.6175770163536072,62673.765625,2721.95458984375,163.02590942382812,0.6416190266609192,54766.7265625,2322.529541015625,142.01992797851562,0.5809080004692078,55030.02734375,2336.9150390625,144.63247680664062,0.6008489727973938,45298472567,23468291180,5385642745,3502679662
2024-08-09 00:00:00+00:00,60880.11328125,2599.5986328125,156.45721435546875,0.5811529755592346,60880.11328125,2599.5986328125,156.45721435546875,0.5811529755592346,61751.86328125,2706.451171875,163.24948120117188,0.6237069964408875,59587.859375,2555.2294921875,151.22613525390625,0.5690230131149292,61728.20703125,2683.719970703125,162.9307403564453,0.617579996585846,33425553115,17907141655,3217916997,2024450473
2024-08-10 00:00:00+00:00,60945.8125,2610.02294921875,153.95916748046875,0.585578978061676,60945.8125,2610.02294921875,153.95916748046875,0.585578978061676,61464.51171875,2642.92578125,158.5860595703125,0.6013669967651367,60287.56640625,2580.661865234375,152.873046875,0.5795980095863342,60881.23046875,2599.582275390625,156.45721435546875,0.581151008605957,15745822278,9361014219,1662980960,1134054567
2024-08-11 00:00:00+00:00,58719.484375,2553.252197265625,141.52685546875,0.5529320240020752,58719.484375,2553.252197265625,141.52685546875,0.5529320240020752,61778.66015625,2718.797607421875,157.93190002441406,0.5930770039558411,58348.82421875,2544.1748046875,141.34829711914062,0.5475410223007202,60944.890625,2609.9697265625,153.961669921875,0.5855860114097595,22759754812,13595441987,2411765937,1202704291
2024-08-12 00:00:00+00:00,59354.515625,2724.431884765625,146.45423889160156,0.5687680244445801,59354.515625,2724.431884765625,146.45423889160156,0.5687680244445801,60680.33203125,2749.135009765625,150.81463623046875,0.5790690183639526,57688.8984375,2513.39404296875,141.4407958984375,0.5521630048751831,58719.39453125,2553.49658203125,141.53207397460938,0.552931010723114,37078637820,21653090666,3380174341,1479740403
2024-08-13 00:00:00+00:00,60609.56640625,2703.671875,146.7126922607422,0.576399028301239,60609.56640625,2703.671875,146.7126922607422,0.576399028301239,61572.3984375,2737.990478515625,149.61012268066406,0.5831130146980286,58506.25390625,2613.80126953125,143.1520233154297,0.5638719797134399,59356.20703125,2724.303466796875,146.45455932617188,0.5687680244445801,30327698167,16383053029,2224488388,1245896255
2024-08-14 00:00:00+00:00,58737.26953125,2662.914794921875,143.9234619140625,0.5691919922828674,58737.26953125,2662.914794921875,143.9234619140625,0.5691919922828674,61687.7578125,2775.281005859375,151.72604370117188,0.5818889737129211,58472.875,2636.705322265625,142.71792602539062,0.5662260055541992,60611.05078125,2703.5869140625,146.7126922607422,0.5764080286026001,29961696180,15825365408,2714536693,1138569808
2024-08-15 00:00:00+00:00,57560.09765625,2570.087646484375,142.74581909179688,0.5609549880027771,57560.09765625,2570.087646484375,142.74581909179688,0.5609549880027771,59838.6484375,2675.314453125,147.35154724121094,0.573872983455658,56161.59375,2518.670654296875,138.16192626953125,0.5524529814720154,58733.26171875,2662.885498046875,143.92266845703125,0.5691909790039062,35682112440,16345801912,3032770371,1163264081
2024-08-16 00:00:00+00:00,58894.10546875,2593.1865234375,139.33056640625,0.564516007900238,58894.10546875,2593.1865234375,139.33056640625,0.564516007900238,59847.359375,2629.383544921875,144.7954559326172,0.570268988609314,57110.01953125,2553.071533203125,136.3846435546875,0.5548279881477356,57560.2734375,2570.085205078125,142.7428741455078,0.5609570145606995,29350938673,13275561555,2707615564,1021214646
2024-08-17 00:00:00+00:00,59478.97265625,2614.546875,141.7985076904297,0.5663189888000488,59478.97265625,2614.546875,141.7985076904297,0.5663189888000488,59694.66796875,2626.6728515625,141.96282958984375,0.5705400109291077,58814.83203125,2588.78515625,137.86630249023438,0.5621269941329956,58893.53125,2593.1669921875,139.33056640625,0.5645139813423157,13589684021,6676568717,1199702073,481701399
2024-08-18 00:00:00+00:00,58483.96484375,2613.357177734375,142.58688354492188,0.5638750195503235,58483.96484375,2613.357177734375,142.58688354492188,0.5638750195503235,60262.71875,2684.031005859375,146.96298217773438,0.5787519812583923,58445.40234375,2596.735107421875,140.95962524414062,0.5638560056686401,59468.1328125,2614.109619140625,141.7985076904297,0.56632399559021,17740625837,9207267415,1866239536,633645481
2024-08-19 00:00:00+00:00,59493.453125,2637.306396484375,144.34368896484375,0.5986059904098511,59493.453125,2637.306396484375,144.34368896484375,0.5986059904098511,59612.66015625,2648.284423828125,145.9236297607422,0.6085090041160583,57864.7109375,2566.401123046875,140.74871826171875,0.5623199939727783,58480.7109375,2612.718505859375,142.58688354492188,0.5638740062713623,25911207712,11968963282,2077549615,1592288724
2024-08-20 00:00:00+00:00,59012.79296875,2573.10693359375,143.16773986816406,0.5944280028343201,59012.79296875,2573.10693359375,143.16773986816406,0.5944280028343201,61396.328125,2695.913818359375,148.6486053466797,0.6145210266113281,58610.8828125,2556.74755859375,141.36070251464844,0.5888490080833435,59493.453125,2637.306396484375,144.3468475341797,0.598609983921051,31613400008,13249483464,2124392770,1275196279
2024-08-21 00:00:00+00:00,61175.19140625,2631.3955078125,142.70960998535156,0.6002749800682068,61175.19140625,2631.3955078125,142.70960998535156,0.6002749800682068,61834.3515625,2662.953369140625,144.1562957763672,0.6053040027618408,58823.4453125,2538.65771484375,139.26654052734375,0.586758017539978,59014.98828125,2573.10888671875,142.33303833007812,0.5944269895553589,32731154072,12766015263,1923259439,1185128571
2024-08-22 00:00:00+00:00,60381.9140625,2622.951416015625,143.2579345703125,0.5976009964942932,60381.9140625,2622.951416015625,143.2579345703125,0.5976009964942932,61408.109375,2644.82373046875,144.81321716308594,0.6038659811019897,59815.25390625,2587.110595703125,140.9344024658203,0.5938519835472107,61168.31640625,2630.8642578125,142.70960998535156,0.6002770066261292,27625734377,10723280428,1368400829,943673179
2024-08-23 00:00:00+00:00,64094.35546875,2764.447021484375,153.10708618164062,0.6112390160560608,64094.35546875,2764.447021484375,153.10708618164062,0.6112390160560608,64947.0625,2799.329833984375,153.771240234375,0.615634024143219,60372.05078125,2622.5810546875,143.16477966308594,0.5943220257759094,60380.953125,2622.916015625,143.2579345703125,0.597599983215332,42530509233,16857181970,2560976300,1254262512
2024-08-24 00:00:00+00:00,64178.9921875,2769.3896484375,160.73175048828125,0.6131100058555603,64178.9921875,2769.3896484375,160.73175048828125,0.6131100058555603,64513.7890625,2820.0205078125,162.16932678222656,0.6304439902305603,63619.91796875,2737.776611328125,152.15208435058594,0.6056349873542786,64103.87109375,2765.4814453125,153.10833740234375,0.6112380027770996,21430585163,11765811307,2749419604,1116629037
2024-08-25 00:00:00+00:00,64333.54296875,2749.15771484375,158.90911865234375,0.6001840233802795,64333.54296875,2749.15771484375,158.90911865234375,0.6001840233802795,64996.421875,2793.012939453125,161.94796752929688,0.6137539744377136,63833.51953125,2736.0888671875,155.50714111328125,0.596684992313385,64176.3671875,2769.09814453125,160.73175048828125,0.6131100058555603,18827683555,9375535539,2085078554,871698521
2024-08-26 00:00:00+00:00,62880.66015625,2681.340576171875,157.23687744140625,0.5874699950218201,62880.66015625,2681.340576171875,157.23687744140625,0.5874699950218201,64489.70703125,2763.004150390625,161.91110229492188,0.6021869778633118,62849.55859375,2668.88671875,155.88449096679688,0.5804070234298706,64342.2265625,2749.24755859375,158.9114990234375,0.6001859903335571,27682040631,12282035835,2588808155,1118813356
2024-08-27 00:00:00+00:00,59504.1328125,2458.7265625,146.8970947265625,0.5675539970397949,59504.1328125,2458.7265625,146.8970947265625,0.5675539970397949,63210.796875,2700.15283203125,159.62355041503906,0.5995519757270813,58116.75,2401.175048828125,145.65640258789062,0.5579550266265869,62879.70703125,2681.622802734375,157.23658752441406,0.5874540209770203,39103882198,18028996056,2783392784,1420370240
